2015-06-18 00:27:24,474 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2015-06-18 00:30:18,744 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.eclipse.org/rt/eclipselink/maven.repo/org/primefaces/primefaces/3.5/primefaces-3.5.jar
2015-06-18 00:30:19,029 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.eclipse.org/rt/eclipselink/maven.repo/org/primefaces/themes/blitzer/1.0.10/blitzer-1.0.10.jar
2015-06-18 00:30:20,538 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-06-18 00:30:21,153 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-06-18 00:30:22,621 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/junit/junit/4.8.2/junit-4.8.2.jar
2015-06-18 00:30:23,079 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.jar
2015-06-18 00:30:23,556 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/commons-io/commons-io/2.2/commons-io-2.2.jar
2015-06-18 00:30:23,956 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/commons-el/commons-el/1.0/commons-el-1.0.jar
2015-06-18 00:30:24,420 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/commons-logging/commons-logging/1.0.3/commons-logging-1.0.3.jar
2015-06-18 00:30:24,824 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.jar
2015-06-18 00:30:25,287 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar
2015-06-18 00:30:25,710 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/javax/ejb/ejb-api/3.0/ejb-api-3.0.jar
2015-06-18 00:30:26,176 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/sun/faces/jsf-api/2.2.4/jsf-api-2.2.4.jar
2015-06-18 00:30:26,618 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/sun/faces/jsf-impl/2.2.4/jsf-impl-2.2.4.jar
2015-06-18 00:30:27,084 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/javax/transaction/jta/1.1/jta-1.1.jar
2015-06-18 00:30:27,484 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/javax/servlet/jstl/1.2/jstl-1.2.jar
2015-06-18 00:30:27,960 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.primefaces.org/org/primefaces/primefaces/3.5/primefaces-3.5.jar
2015-06-18 00:30:31,575 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/primefaces/3.5/primefaces-3.5.jar
2015-06-18 00:30:31,829 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.primefaces.org/org/primefaces/themes/blitzer/1.0.10/blitzer-1.0.10.jar
2015-06-18 00:30:32,338 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/themes/blitzer/1.0.10/blitzer-1.0.10.jar
2015-06-18 00:30:32,540 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-06-18 00:30:33,122 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/junit/junit/4.8.2/junit-4.8.2.jar
2015-06-18 00:30:33,341 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.jar
2015-06-18 00:30:33,558 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/commons-io/commons-io/2.2/commons-io-2.2.jar
2015-06-18 00:30:33,800 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/commons-el/commons-el/1.0/commons-el-1.0.jar
2015-06-18 00:30:34,020 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/commons-logging/commons-logging/1.0.3/commons-logging-1.0.3.jar
2015-06-18 00:30:34,239 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.jar
2015-06-18 00:30:34,457 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar
2015-06-18 00:30:34,677 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/javax/ejb/ejb-api/3.0/ejb-api-3.0.jar
2015-06-18 00:30:34,898 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/com/sun/faces/jsf-api/2.2.4/jsf-api-2.2.4.jar
2015-06-18 00:30:35,113 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/com/sun/faces/jsf-impl/2.2.4/jsf-impl-2.2.4.jar
2015-06-18 00:30:35,329 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/javax/transaction/jta/1.1/jta-1.1.jar
2015-06-18 00:30:35,546 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://mvnrepository.com/javax/servlet/jstl/1.2/jstl-1.2.jar
2015-06-18 00:30:35,699 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/junit/junit/4.8.2/junit-4.8.2.jar
2015-06-18 00:30:36,317 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/junit/junit/4.8.2/junit-4.8.2.jar
2015-06-18 00:30:36,441 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.jar
2015-06-18 00:30:36,735 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/commons-fileupload/commons-fileupload/1.3/commons-fileupload-1.3.jar
2015-06-18 00:30:36,861 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/commons-io/commons-io/2.2/commons-io-2.2.jar
2015-06-18 00:30:37,248 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/commons-io/commons-io/2.2/commons-io-2.2.jar
2015-06-18 00:30:37,373 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/commons-el/commons-el/1.0/commons-el-1.0.jar
2015-06-18 00:30:37,662 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/commons-el/commons-el/1.0/commons-el-1.0.jar
2015-06-18 00:30:37,788 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/commons-logging/commons-logging/1.0.3/commons-logging-1.0.3.jar
2015-06-18 00:30:38,052 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/commons-logging/commons-logging/1.0.3/commons-logging-1.0.3.jar
2015-06-18 00:30:38,182 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.jar
2015-06-18 00:30:38,686 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/postgresql/postgresql/9.1-901.jdbc4/postgresql-9.1-901.jdbc4.jar
2015-06-18 00:30:38,817 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar
2015-06-18 00:30:39,426 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar
2015-06-18 00:30:39,550 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/javax/ejb/ejb-api/3.0/ejb-api-3.0.jar
2015-06-18 00:30:40,131 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/javax/ejb/ejb-api/3.0/ejb-api-3.0.jar
2015-06-18 00:30:40,265 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/com/sun/faces/jsf-api/2.2.4/jsf-api-2.2.4.jar
2015-06-18 00:30:40,642 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/sun/faces/jsf-api/2.2.4/jsf-api-2.2.4.jar
2015-06-18 00:30:40,810 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/com/sun/faces/jsf-impl/2.2.4/jsf-impl-2.2.4.jar
2015-06-18 00:30:41,472 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/sun/faces/jsf-impl/2.2.4/jsf-impl-2.2.4.jar
2015-06-18 00:30:41,594 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/javax/transaction/jta/1.1/jta-1.1.jar
2015-06-18 00:30:41,851 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/javax/transaction/jta/1.1/jta-1.1.jar
2015-06-18 00:30:41,975 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/javax/servlet/jstl/1.2/jstl-1.2.jar
2015-06-18 00:30:42,290 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/javax/servlet/jstl/1.2/jstl-1.2.jar
2015-06-18 00:30:43,009 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-06-18 00:30:44,250 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-06-18 00:30:45,106 [Worker-397] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to dispatch repository event to org.eclipse.m2e.core.internal.embedder.EclipseRepositoryListener: null
2015-06-18 00:30:45,807 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.pom
2015-06-18 00:30:46,116 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.pom
2015-06-18 00:30:46,278 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/23/maven-plugins-23.pom
2015-06-18 00:30:46,607 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/23/maven-plugins-23.pom
2015-06-18 00:30:46,796 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.12.4/maven-surefire-plugin-2.12.4.pom
2015-06-18 00:30:47,111 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.12.4/maven-surefire-plugin-2.12.4.pom
2015-06-18 00:30:47,273 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/2.12.4/surefire-2.12.4.pom
2015-06-18 00:30:47,597 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/2.12.4/surefire-2.12.4.pom
2015-06-18 00:30:47,784 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.pom
2015-06-18 00:30:48,099 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.pom
2015-06-18 00:30:48,260 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/22/maven-plugins-22.pom
2015-06-18 00:30:48,597 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/22/maven-plugins-22.pom
2015-06-18 00:30:48,774 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/21/maven-parent-21.pom
2015-06-18 00:30:49,113 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/21/maven-parent-21.pom
2015-06-18 00:30:49,694 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/apache/10/apache-10.pom
2015-06-18 00:30:50,059 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/apache/10/apache-10.pom
2015-06-18 00:30:50,598 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/2.5/maven-archiver-2.5.pom
2015-06-18 00:30:50,929 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-archiver/2.5/maven-archiver-2.5.pom
2015-06-18 00:30:51,095 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/17/maven-shared-components-17.pom
2015-06-18 00:30:51,412 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/17/maven-shared-components-17.pom
2015-06-18 00:30:51,608 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.pom
2015-06-18 00:30:51,962 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.pom
2015-06-18 00:30:52,132 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.0/plexus-utils-3.0.pom
2015-06-18 00:30:52,466 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.0/plexus-utils-3.0.pom
2015-06-18 00:30:52,625 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/sonatype/spice/spice-parent/16/spice-parent-16.pom
2015-06-18 00:30:53,045 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/sonatype/spice/spice-parent/16/spice-parent-16.pom
2015-06-18 00:30:53,205 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/sonatype/forge/forge-parent/5/forge-parent-5.pom
2015-06-18 00:30:53,705 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/sonatype/forge/forge-parent/5/forge-parent-5.pom
2015-06-18 00:30:53,867 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.pom
2015-06-18 00:30:54,183 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.pom
2015-06-18 00:30:54,356 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.19/plexus-components-1.1.19.pom
2015-06-18 00:30:54,672 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-components/1.1.19/plexus-components-1.1.19.pom
2015-06-18 00:30:54,837 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/3.0.1/plexus-3.0.1.pom
2015-06-18 00:30:55,168 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/3.0.1/plexus-3.0.1.pom
2015-06-18 00:30:55,331 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.15/plexus-interpolation-1.15.pom
2015-06-18 00:30:55,645 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.15/plexus-interpolation-1.15.pom
2015-06-18 00:30:55,815 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream/1.3.1/xstream-1.3.1.pom
2015-06-18 00:30:56,145 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream/1.3.1/xstream-1.3.1.pom
2015-06-18 00:30:56,309 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream-parent/1.3.1/xstream-parent-1.3.1.pom
2015-06-18 00:30:56,623 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream-parent/1.3.1/xstream-parent-1.3.1.pom
2015-06-18 00:30:56,786 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2015-06-18 00:30:57,102 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2015-06-18 00:30:57,269 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-2/maven-filtering-1.0-beta-2.pom
2015-06-18 00:30:57,586 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-2/maven-filtering-1.0-beta-2.pom
2015-06-18 00:30:57,748 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/10/maven-shared-components-10.pom
2015-06-18 00:30:58,080 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/10/maven-shared-components-10.pom
2015-06-18 00:30:58,257 [Worker-397] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/9/maven-parent-9.pom
